"ano","regiao","uf","municipio","salario_medio","salario_medio_pad"
"2015","Norte","PA","1502764",1640.912,3120.119
"2015","Norte","PA","1502772",2129.752,2569.585
"2015","Norte","PA","1502772",2240.598,2700.579
"2015","Norte","PA","1502772",2004.683,2421.463
"2015","Norte","PA","1502806",NA,NA
"2015","Norte","PA","1502806",NA,NA
"2015","Norte","PA","1502806",NA,NA
"2015","Norte","PA","1502855",1596.666,2040.825
"2015","Norte","PA","1502855",1774.502,2359.228
"2015","Norte","PA","1502855",1472.02,1831.928
"2015","Norte","PA","1502905",2721.287,3104.66
"2015","Norte","PA","1502905",2870.978,3475.298
"2015","Norte","PA","1502905",2611.854,2859.585
"2015","Norte","PA","1502939",3050.497,2773.179
"2015","Norte","PA","1502939",3224.663,2931.512
"2015","Norte","PA","1502939",2455.658,2232.416
"2015","Norte","PA","1502954",2412.444,3750.25
"2015","Norte","PA","1502954",2566.651,3950.538
"2015","Norte","PA","1502954",2082.059,3307.384
"2015","Norte","PA","1503002",2094.852,3290.077
"2015","Norte","PA","1503002",2403.34,3634.859
"2015","Norte","PA","1503002",1950.218,3119.131
"2015","Norte","PA","1503044",3093.464,3093.464
"2015","Norte","PA","1503044",3253.979,3253.979
"2015","Norte","PA","1503044",2554.962,2554.962
"2015","Norte","PA","1503077",2184.813,2976.577
"2015","Norte","PA","1503077",2575.881,3026.534
"2015","Norte","PA","1503077",1710.492,2889.463
"2015","Norte","PA","1503093",2893.357,2893.357
"2015","Norte","PA","1503093",3164.676,3164.676
"2015","Norte","PA","1503093",2242.945,2242.945
"2015","Norte","PA","1503101",1995.673,1995.673
"2015","Norte","PA","1503101",2458.747,2458.747
"2015","Norte","PA","1503101",1865.965,1865.965
"2015","Norte","PA","1503200",2008.747,3245.778
"2015","Norte","PA","1503200",2151.694,3764.112
"2015","Norte","PA","1503200",1876.911,2833.27
"2015","Norte","PA","1503309",2781.268,3729.492
"2015","Norte","PA","1503309",3231.476,4323.359
"2015","Norte","PA","1503309",2332.486,3134.813
"2015","Norte","PA","1503408",1779.975,1779.975
"2015","Norte","PA","1503408",1665.134,1665.134
"2015","Norte","PA","1503408",1807.395,1807.395
"2015","Norte","PA","1503457",2706.657,2704.987
"2015","Norte","PA","1503457",2959.579,2956.801
"2015","Norte","PA","1503457",2221.544,2221.544
"2015","Norte","PA","1503507",2150.705,2867.607
"2015","Norte","PA","1503507",2463.95,3285.267
"2015","Norte","PA","1503507",1891.25,2521.667
"2015","Norte","PA","1503606",2887.638,3101.984
"2015","Norte","PA","1503606",3126.984,3212.495
"2015","Norte","PA","1503606",2562.069,2934.398
"2015","Norte","PA","1503705",2581.139,3849.056
"2015","Norte","PA","1503705",2847.078,4252.14
"2015","Norte","PA","1503705",2097.456,3119.094
"2015","Norte","PA","1503754",2408.886,2425.495
"2015","Norte","PA","1503754",3452.094,3531.229
"2015","Norte","PA","1503754",1949.868,1949.868
"2015","Norte","PA","1503804",2460.582,2241.529
"2015","Norte","PA","1503804",2982.3,2713.371
"2015","Norte","PA","1503804",2098.287,1913.168
"2015","Norte","PA","1503903",3294.128,3294.128
"2015","Norte","PA","1503903",3635.481,3635.481
"2015","Norte","PA","1503903",2945.08,2945.08
"2015","Norte","PA","1504000",1893.507,3768.625
"2015","Norte","PA","1504000",2094.541,4143.259
"2015","Norte","PA","1504000",NA,NA
"2015","Norte","PA","1504059",2830.034,2830.034
"2015","Norte","PA","1504059",2976.46,2976.46
"2015","Norte","PA","1504059",NA,NA
"2015","Norte","PA","1504109",NA,NA
"2015","Norte","PA","1504109",2173.565,4347.13
"2015","Norte","PA","1504109",NA,NA
"2015","Norte","PA","1504208",3491.794,6969.642
"2015","Norte","PA","1504208",3786.231,7556.584
"2015","Norte","PA","1504208",2781.56,5553.353
"2015","Norte","PA","1504307",1917.505,2579.99
"2015","Norte","PA","1504307",2609.029,3508.208
"2015","Norte","PA","1504307",1749.576,2354.404
"2015","Norte","PA","1504406",NA,NA
"2015","Norte","PA","1504406",NA,NA
"2015","Norte","PA","1504406",NA,NA
"2015","Norte","PA","1504422",1835.344,2452.706
"2015","Norte","PA","1504422",1939.637,2550.505
"2015","Norte","PA","1504422",1714.542,2335.366
"2015","Norte","PA","1504455",2592.005,2592.005
"2015","Norte","PA","1504455",2927.134,2927.134
"2015","Norte","PA","1504455",2310.072,2310.072
"2015","Norte","PA","1504505",2867.478,3907.234
"2015","Norte","PA","1504505",4205.904,4770.956
"2015","Norte","PA","1504505",1816.475,2939.625
"2015","Norte","PA","1504604",3553.475,4026.228
"2015","Norte","PA","1504604",4117.492,4457.471
"2015","Norte","PA","1504604",NA,NA
"2015","Norte","PA","1504703",2160.466,2160.466
"2015","Norte","PA","1504703",2392.199,2392.199
"2015","Norte","PA","1504703",1741.38,1741.38
"2015","Norte","PA","1504752",NA,NA
"2015","Norte","PA","1504752",NA,NA
"2015","Norte","PA","1504752",NA,NA
"2015","Norte","PA","1504802",2576.844,3785.728
"2015","Norte","PA","1504802",2693.024,3950.793
"2015","Norte","PA","1504802",1983.558,2935.43
"2015","Norte","PA","1504901",NA,NA
"2015","Norte","PA","1504901",4028.051,3666.887
"2015","Norte","PA","1504901",NA,NA
"2015","Norte","PA","1504950",1880.275,3364.09
"2015","Norte","PA","1504950",1993.262,3571.802
"2015","Norte","PA","1504950",1690.022,3015.794
"2015","Norte","PA","1504976",3059.955,4120.526
"2015","Norte","PA","1504976",3424.719,4553.203
"2015","Norte","PA","1504976",2277.598,3153.941
"2015","Norte","PA","1505007",1857.16,1969.794
"2015","Norte","PA","1505007",2011.021,2163.757
"2015","Norte","PA","1505007",1454.754,1487.654
"2015","Norte","PA","1505031",2513.274,2513.274
"2015","Norte","PA","1505031",2679.123,2679.123
"2015","Norte","PA","1505031",2146.688,2146.688
"2015","Norte","PA","1505064",2123.866,1934.213
"2015","Norte","PA","1505064",2280.779,2073.435
"2015","Norte","PA","1505064",2004.941,1828.365
"2015","Norte","PA","1505106",1933.042,2283.256
"2015","Norte","PA","1505106",2076.013,2406.489
"2015","Norte","PA","1505106",1787.509,2152.919
"2015","Norte","PA","1505205",2948.576,3909.469
"2015","Norte","PA","1505205",3186.757,3974.953
"2015","Norte","PA","1505205",2573.317,3787.723
"2015","Norte","PA","1505304",2855.994,4198.295
"2015","Norte","PA","1505304",3571.396,5020.011
"2015","Norte","PA","1505304",2171.038,3337.781
"2015","Norte","PA","1505403",1999.776,2055.998
"2015","Norte","PA","1505403",2472.642,2512.658
"2015","Norte","PA","1505403",1591.465,1652.966
"2015","Norte","PA","1505437",2751.195,2756.158
"2015","Norte","PA","1505437",3108.837,3108.837
"2015","Norte","PA","1505437",2161.009,2171.371
"2015","Norte","PA","1505486",2614.082,2616.462
"2015","Norte","PA","1505486",2991.839,2999.407
"2015","Norte","PA","1505486",2401.023,2401.023
"2015","Norte","PA","1505494",NA,NA
"2015","Norte","PA","1505494",NA,NA
"2015","Norte","PA","1505494",NA,NA
"2015","Norte","PA","1505502",4185.017,4349.673
"2015","Norte","PA","1505502",4257.379,4409.522
"2015","Norte","PA","1505502",3156.582,3451.648
"2015","Norte","PA","1505536",3364.954,4609.768
"2015","Norte","PA","1505536",3581.882,4757.867
"2015","Norte","PA","1505536",2590.497,3995.789
"2015","Norte","PA","1505551",2301.273,2335.767
"2015","Norte","PA","1505551",2805.467,2850.016
"2015","Norte","PA","1505551",1540.372,1561.397
"2015","Norte","PA","1505601",1449.053,1317.321
"2015","Norte","PA","1505601",1688.109,1534.644
"2015","Norte","PA","1505601",1331.585,1210.532
"2015","Norte","PA","1505635",1873.063,1873.063
"2015","Norte","PA","1505635",2010.565,2010.565
"2015","Norte","PA","1505635",1749.644,1749.644
"2015","Norte","PA","1505650",2583.738,2583.738
"2015","Norte","PA","1505650",3316.383,3316.383
"2015","Norte","PA","1505650",2103.125,2103.125
"2015","Norte","PA","1505700",2021.13,3706.046
"2015","Norte","PA","1505700",2347.08,4224.658
"2015","Norte","PA","1505700",1442.239,2735.487
"2015","Norte","PA","1505809",2835.671,2584.347
"2015","Norte","PA","1505809",3408.169,3112.697
"2015","Norte","PA","1505809",2446.904,2226.834
"2015","Norte","PA","1505908",3333.54,3413.042
"2015","Norte","PA","1505908",4322.508,4449.138
"2015","Norte","PA","1505908",2691.971,2746.743
"2015","Norte","PA","1506005",NA,NA
"2015","Norte","PA","1506005",3186.178,3197.296
"2015","Norte","PA","1506005",NA,NA
"2015","Norte","PA","1506104",2049.484,2049.484
"2015","Norte","PA","1506104",2159.799,2159.799
"2015","Norte","PA","1506104",1748.809,1748.809
"2015","Norte","PA","1506112",1788.449,1868.363
"2015","Norte","PA","1506112",1907.613,1999.62
"2015","Norte","PA","1506112",1477.401,1529.9
"2015","Norte","PA","1506138",3764.254,7192.086
"2015","Norte","PA","1506138",3832.328,7338.486
"2015","Norte","PA","1506138",NA,NA
"2015","Norte","PA","1506161",2810.041,3062.622
"2015","Norte","PA","1506161",2974.324,3254.782
"2015","Norte","PA","1506161",2259.881,2430.23
"2015","Norte","PA","1506187",3847.745,3497.95
"2015","Norte","PA","1506187",4042.653,3675.139
"2015","Norte","PA","1506187",2881.266,2619.333
"2015","Norte","PA","1506195",2572.524,2823.814
"2015","Norte","PA","1506195",2821.307,3131.604
"2015","Norte","PA","1506195",1867.898,1987.961
"2015","Norte","PA","1506203",2315.979,2315.979
"2015","Norte","PA","1506203",2460.602,2460.602
"2015","Norte","PA","1506203",1782.997,1782.997
"2015","Norte","PA","1506302",1807.999,2689.378
"2015","Norte","PA","1506302",2327.669,3018.065
"2015","Norte","PA","1506302",1641.579,2562.647
"2015","Norte","PA","1506351",1506.72,1573.301
"2015","Norte","PA","1506351",1613.432,1709.058
"2015","Norte","PA","1506351",1463.984,1520.011
"2015","Norte","PA","1506401",1622.827,2770.5
"2015","Norte","PA","1506401",2024.813,3220.403
"2015","Norte","PA","1506401",1210.171,2234.361
"2015","Norte","PA","1506500",2882.56,3183.9
"2015","Norte","PA","1506500",3138.187,3515.001
"2015","Norte","PA","1506500",2472.695,2671.773
"2015","Norte","PA","1506559",2808.796,3453.82
"2015","Norte","PA","1506559",3247.592,3778.543
"2015","Norte","PA","1506559",2120.114,2862.42
"2015","Norte","PA","1506583",2129.4,2310.731
"2015","Norte","PA","1506583",2324.394,2494.259
"2015","Norte","PA","1506583",1910.609,2099.823
"2015","Norte","PA","1506609",1647.728,2196.97
"2015","Norte","PA","1506609",1801.794,2402.393
"2015","Norte","PA","1506609",1617.785,2157.046
"2015","Norte","PA","1506708",2514.415,2511.49
"2015","Norte","PA","1506708",2944.442,2938.866
"2015","Norte","PA","1506708",2042.228,2041.493
"2015","Norte","PA","1506807",2682.985,3576.792
"2015","Norte","PA","1506807",3387.277,4516.369
"2015","Norte","PA","1506807",1848.679,2464.122
"2015","Norte","PA","1506906",1628.133,3169.129
"2015","Norte","PA","1506906",1743.476,3486.952
"2015","Norte","PA","1506906",1572.235,3021.146
"2015","Norte","PA","1507003",3093.935,2835.253
"2015","Norte","PA","1507003",3662.835,3365.996
"2015","Norte","PA","1507003",2644.866,2418.396
"2015","Norte","PA","1507102",2734.578,4159.652
"2015","Norte","PA","1507102",3117.687,4471.654
"2015","Norte","PA","1507102",2611.672,4051.394
"2015","Norte","PA","1507151",2038.711,1853.374
"2015","Norte","PA","1507151",1988.582,1807.801
"2015","Norte","PA","1507151",2096.955,1906.322
"2015","Norte","PA","1507201",2460.632,2460.632
"2015","Norte","PA","1507201",2325.699,2325.699
"2015","Norte","PA","1507201",2635.924,2635.924
"2015","Norte","PA","1507300",3361.319,4481.284
"2015","Norte","PA","1507300",4006.218,5219.346
"2015","Norte","PA","1507300",2694.58,3681.142
"2015","Norte","PA","1507409",2251.556,2255.36
"2015","Norte","PA","1507409",2599.111,2599.111
"2015","Norte","PA","1507409",1685.533,1693.04
"2015","Norte","PA","1507458",2123.877,2123.444
"2015","Norte","PA","1507458",2289.857,2289.07
"2015","Norte","PA","1507458",1880.94,1880.94
"2015","Norte","PA","1507466",2000.067,3544.865
"2015","Norte","PA","1507466",2148.012,3902.495
"2015","Norte","PA","1507466",1838.177,3173.043
"2015","Norte","PA","1507474",2133.496,4125.396
"2015","Norte","PA","1507474",2218.49,4247.07
"2015","Norte","PA","1507474",1949.008,3852.691
"2015","Norte","PA","1507508",NA,NA
"2015","Norte","PA","1507508",2056.652,1869.683
"2015","Norte","PA","1507508",NA,NA
"2015","Norte","PA","1507607",2316.643,2527.177
"2015","Norte","PA","1507607",2494.252,2731.462
"2015","Norte","PA","1507607",2042.331,2214.745
"2015","Norte","PA","1507706",2104.186,1912.896
"2015","Norte","PA","1507706",2690.197,2445.633
"2015","Norte","PA","1507706",1746.351,1587.591
"2015","Norte","PA","1507755",NA,NA
"2015","Norte","PA","1507755",NA,NA
"2015","Norte","PA","1507755",NA,NA
"2015","Norte","PA","1507805",3000.981,3150.121
"2015","Norte","PA","1507805",3278.213,3475.879
"2015","Norte","PA","1507805",2481.522,2556.948
"2015","Norte","PA","1507904",2235.925,2981.234
"2015","Norte","PA","1507904",2453.629,3271.505
"2015","Norte","PA","1507904",1956.435,2608.58
"2015","Norte","PA","1507953",3524.061,3955.706
"2015","Norte","PA","1507953",3715.682,4294.071
"2015","Norte","PA","1507953",2962.849,3067.818
"2015","Norte","PA","1507961",2230.476,2227.788
"2015","Norte","PA","1507961",2333.113,2333.113
"2015","Norte","PA","1507961",2087.582,2081.573
"2015","Norte","PA","1507979",2107.663,2438.156
"2015","Norte","PA","1507979",2376.507,2676.756
"2015","Norte","PA","1507979",1654.069,2004.933
"2015","Norte","PA","1508001",2466.934,2255.207
"2015","Norte","PA","1508001",2827.995,2588.795
"2015","Norte","PA","1508001",2332.705,2131.422
"2015","Norte","PA","1508035",3084.674,3478.79
"2015","Norte","PA","1508035",3970.258,4187.073
"2015","Norte","PA","1508035",2551.007,3002.448
"2015","Norte","PA","1508050",2447.505,2444.409
"2015","Norte","PA","1508050",2619.983,2616.498
"2015","Norte","PA","1508050",2079.45,2077.109
"2015","Norte","PA","1508084",2437.03,2715.258
"2015","Norte","PA","1508084",2660.293,3094.226
"2015","Norte","PA","1508084",2081.616,2173.649
"2015","Norte","PA","1508100",2454.594,3918.626
"2015","Norte","PA","1508100",2598.897,4152.559
"2015","Norte","PA","1508100",2053.912,3271.17
"2015","Norte","PA","1508126",2196.877,2200.979
"2015","Norte","PA","1508126",2782.421,2792.894
"2015","Norte","PA","1508126",1618.275,1618.275
"2015","Norte","PA","1508159",1884.24,1890.674
"2015","Norte","PA","1508159",2454.368,2454.368
"2015","Norte","PA","1508159",1624.438,1632.526
"2015","Norte","PA","1508209",2264.447,3886.519
"2015","Norte","PA","1508209",2420.857,4334.258
"2015","Norte","PA","1508209",1885.068,2940.364
"2015","Norte","PA","1508308",2323.063,3585.692
"2015","Norte","PA","1508308",2706.82,4185.714
"2015","Norte","PA","1508308",1864.809,2872.072
"2015","Norte","PA","1508357",3657.385,3330.584
"2015","Norte","PA","1508357",4422.813,4031.477
"2015","Norte","PA","1508357",2289.274,2081.158
"2015","Norte","PA","1508407",2756.775,2752.548
"2015","Norte","PA","1508407",2854.476,2851.593
"2015","Norte","PA","1508407",2441.263,2433.405
"2015","Norte","AP","1600055",NA,NA
"2015","Norte","AP","1600055",NA,NA
"2015","Norte","AP","1600055",NA,NA
"2015","Norte","AP","1600105",2503.029,2572.558
"2015","Norte","AP","1600105",2851.772,3259.168
"2015","Norte","AP","1600105",2406.824,2406.824
"2015","Norte","AP","1600154",3349.287,3367.339
"2015","Norte","AP","1600154",3547.098,3543.449
"2015","Norte","AP","1600154",3306.012,3328.51
"2015","Norte","AP","1600204",2868.08,2859.853
"2015","Norte","AP","1600204",3017.933,3001.708
"2015","Norte","AP","1600204",2813.74,2808.235
"2015","Norte","AP","1600212",1783.339,1621.217
"2015","Norte","AP","1600212",1649.866,1499.879
"2015","Norte","AP","1600212",1825.701,1659.728
"2015","Norte","AP","1600238",3612.694,3534.003
"2015","Norte","AP","1600238",3904.873,3785.051
"2015","Norte","AP","1600238",3383.482,3333.807
"2015","Norte","AP","1600253",NA,NA
"2015","Norte","AP","1600253",2536.184,3121.458
"2015","Norte","AP","1600253",NA,NA
"2015","Norte","AP","1600279",2749.421,2499.474
"2015","Norte","AP","1600279",3205.532,2914.12
"2015","Norte","AP","1600279",2156.098,1960.09
"2015","Norte","AP","1600303",4357.932,4027.064
"2015","Norte","AP","1600303",4631.445,4291.07
"2015","Norte","AP","1600303",3968.252,3653.315
"2015","Norte","AP","1600402",3062.886,3553.232
"2015","Norte","AP","1600402",3192.291,3719.174
"2015","Norte","AP","1600402",3022.021,3501.121
"2015","Norte","AP","1600501",NA,NA
"2015","Norte","AP","1600501",NA,NA
"2015","Norte","AP","1600501",NA,NA
"2015","Norte","AP","1600535",2750.881,2757.887
"2015","Norte","AP","1600535",2667.032,2678.436
"2015","Norte","AP","1600535",2874.923,2874.923
"2015","Norte","AP","1600550",1925.547,2005.778
"2015","Norte","AP","1600550",1658.642,1951.344
"2015","Norte","AP","1600550",1992.273,2017.491
"2015","Norte","AP","1600600",2520.513,5567.955
"2015","Norte","AP","1600600",3000.946,6640.589
"2015","Norte","AP","1600600",2017.944,4449.808
"2015","Norte","AP","1600709",2517.444,2288.586
"2015","Norte","AP","1600709",2864.965,2604.513
"2015","Norte","AP","1600709",2345.217,2132.016
"2015","Norte","AP","1600808",2751.624,2522.103
"2015","Norte","AP","1600808",2816.345,2560.313
"2015","Norte","AP","1600808",2705.896,2494.723
"2015","Norte","TO","1700251",1728.904,2305.205
"2015","Norte","TO","1700251",1818.645,2424.861
"2015","Norte","TO","1700251",1512.19,2016.254
"2015","Norte","TO","1700301",1747.978,1824.977
"2015","Norte","TO","1700301",1805.449,1869.668
"2015","Norte","TO","1700301",1346.508,1491.122
"2015","Norte","TO","1700350",2184.587,2178.022
"2015","Norte","TO","1700350",2186.137,2186.137
"2015","Norte","TO","1700350",2177.625,2142.17
"2015","Norte","TO","1700400",1676.375,1952.525
"2015","Norte","TO","1700400",1743.923,1931.298
"2015","Norte","TO","1700400",1429.817,2052.981
"2015","Norte","TO","1700707",1867.631,2061.013
"2015","Norte","TO","1700707",1984.437,2142.921
"2015","Norte","TO","1700707",1634.784,1886.527
"2015","Norte","TO","1701002",1106.477,2169.818
"2015","Norte","TO","1701002",1100.915,2201.83
"2015","Norte","TO","1701002",1119.728,2098.358
"2015","Norte","TO","1701051",1896.581,2028.942
"2015","Norte","TO","1701051",1964.968,2045.72
"2015","Norte","TO","1701051",1763.201,1993.407
"2015","Norte","TO","1701101",2525.522,2685.572
"2015","Norte","TO","1701101",2643.122,2766.632
"2015","Norte","TO","1701101",1843.076,2159.112
"2015","Norte","TO","1701309",2624.907,3499.876
"2015","Norte","TO","1701309",2706.118,3608.158
"2015","Norte","TO","1701309",2174.927,2899.902
"2015","Norte","TO","1701903",NA,NA
"2015","Norte","TO","1701903",NA,NA
"2015","Norte","TO","1701903",NA,NA
"2015","Norte","TO","1702000",1664.801,1921.632
"2015","Norte","TO","1702000",1653.059,1950.105
"2015","Norte","TO","1702000",1728.25,1786.796
"2015","Norte","TO","1702109",3337.745,3403.961
"2015","Norte","TO","1702109",3393.051,3464.744
"2015","Norte","TO","1702109",2469.775,2469.775
"2015","Norte","TO","1702158",1702.528,1692.576
"2015","Norte","TO","1702158",1731.052,1723.995
"2015","Norte","TO","1702158",1568.627,1546.565
"2015","Norte","TO","1702208",2313.914,2605.141
"2015","Norte","TO","1702208",2471.557,2737.69
"2015","Norte","TO","1702208",1729.288,2073.126
"2015","Norte","TO","1702307",2326.131,2998.125
"2015","Norte","TO","1702307",2407.67,3091.329
